title_norm,label_1,level_2,job_code
دامپروری سرکارگردامپروری,,61,6121
کارگر کشاورزی یک متصدی امور کشاورزی,,61,6111
کارگر ساده مزرعه پرورش گوسفند,,61,6121
گرم خانه چی,,61,6113
هرس کار,,61,6112
سرکارگرنگهداری مرغ تخمگذار,,61,6122
هندوانه اجیلی,,61,6114
پرورش گوساله صنعتی,,61,6121
کارگرسم پاش دامداری,,61,6121
باغداری_دامداری,,61,6130
کارگرآبیاری مزارع,,61,6111
کارگر برنجکاری,,61,6111
کشاورز تولید کننده یونجه,,61,6111
کشاورز باغدار,,61,6112
کاشت وداشت وب داشت گندم,,61,6111
سم پاش,,61,6111
سرکارگر فنی سالن مرغداری,,61,6122
آبیاروآبیار,,61,6111
کاشت و برداشت محصول,,61,6111
صیفی کار خیار,,61,6114
کشاورز گندم و جو,,61,6111
کشاورزتولید کننده بادام,,61,6112
کارگر مرغ داری,,61,6122
تولیدکننده قارچ,,61,6114
کارگر جوجه کشی یک,,61,6122
کارگر کشاورزی کاشت غلات,,61,6111
کشاورز تولید کننده ذرت,,61,6111
برداشت محصولات,,61,6114
نگهداری دام سنگین گاو,,61,6121
فحل یاب,,61,6121
زراعتکار برنج,,61,6111
باغدار گردو,,61,6112
پرورش موز,,61,6112
کمک سالندار مرغداری,,61,6122
کارگر خدمات کشاورزی,,61,6114
هرس درختان پسته,,61,6112
زراعتکاری دامداری,,61,6130
پرورش دهنده گل وگیاه زینتی,,61,6113
کاشت برنج,,61,6111
مسئول باغبانی,,61,6113
کشاورز تولید یونجه,,61,6111
کاشت وتولید خیار,,61,6111
گندمکاری,,61,6111
زراعتکاربرنج,,61,6111
کارگربسته بندی و جمع اوری تخم مرغ سالن,,61,6122
گندم کاری,,61,6111
کارگر دست چین کردن سیب زمینی,,61,6111
تنباکو کاری,,61,6111
تولید دان مرغ,,61,6122
باغدار گردو و بادام و زردالو,,61,6112
باغداری چای,,61,6112
زارع گندم و دامدار دام سبک,,61,6130
شخم زنی زمین گندم,,61,6111
سرکارگر دامپروری,,61,6121
باغدارتولید گیلاس,,61,6112
تولیدمرغ نیمچه گوشتی,,61,6122
فروش و تولید گیاهان دارویی,,61,6114
پرورش گاو و گوساله,,61,6121
گاوداری صنعتی,,61,6121
پرورش دهنده گندم,,61,6111
باغدار تولید گیلاس,,61,6112
کشاورز تولید جو,,61,6111
چاه موتور گلستان و پیروز,,61,6111
کارگرساده دامپروری,,61,6121
کارگر بوجاری,,61,6111
باغبان و متصدی فضای سبز,,61,6113
زراعتکار و دامدار تواما,,61,6130
انجام کارهای دامداری نظافت وشیردوشی وغیره,,61,6121
کارگر ماهر مزرعه تولید محصولات زراعی,,61,6111
کارگرفضای سبز,,61,6113
پرورش زنبور عسل,,61,6123
کاشت صیفیجات,,61,6111
دامداری^,,61,6121
زارعی کار,,61,6111
چغندر کاری,,61,6111
باغداری پرتقال,,61,6112
زراعتکار گندم وجو,,61,6111
کارگر ساده مزرعه پرورش کرم ابریشم,,61,6123
پرورش و نگهداری از دام,,61,6121
کندن پشته انگور,,61,6112
کارگر شیر دوش,,61,6121
کارگرساده موقت کشت,,61,6111
کارگرشیردوشی,,61,6121
پرورش دام سبک داشتی به روش سنتی و پرورش درختان مثمر,,61,6130
نگهداری و مراقبت دام,,61,6121
نگهبان باغ انگور,,61,6112
کاشت وداشت گندم وجو,,61,6111
کندن باغ انگور,,61,6112
کشت و برداشت گندم,,61,6111
کارگرابیاری,,61,6111
دامداری سبک,,61,6121
کشاور صیفی جات,,61,6111
پرورش بز,,61,6121
کاشت و برداشت بامیه,,61,6111
کارگر گلخانه ای,,61,6113
گندمکاری پرورش گاو شیری,,61,6130
کارگرارشد مرغداری,,61,6122
کاشت و پرورش برنج,,61,6111
کارگر ماهر مزرعه سبزی کاری,,61,6111
بنبوری کار,,61,6123
کارگرسمپاش,,61,6111
باغدار و دامدار سنتی,,61,6130
باغدار گلابی و بادام,,61,6112
چوپان دام سبک گوسفند,,61,6121
کشاورزی پسته,,61,6112
زاراعتکار گندم,,61,6111
آبیار فضای سبز,,61,6113
گاو دار صنعتی,,61,6121
کارگر ساده خوشه جمع کن مزرعه,,61,6111
کارگرسرچین درجه دو,,61,6111
کارگرفنی جوجه کشی,,61,6122
نگه داری دام سبک,,61,6121
کارگر کشاورزی زراعت,,61,6111
باغبان و سر باغبان,,61,6113
زراعتکار و دامدار سنگین سنتی,,61,6130
کاشت وجین نشا,,61,6111
سبزی کاری,,61,6111
کارگرکشاورزی باغ,,61,6112
گلخانه دار,,61,6113
زراعتکا تواما باغدار و دامدار,,61,6130
برداشت گندم و ذرت,,61,6111
نگه داری دام و کاشت گندم دیم,,61,6130
کارگرسم پاشی مزرعه,,61,6111
کارگر ساده نشاکاری مزرعه به جز گل,,61,6111
کارگر ساده نشاکاری برنج,,61,6111
کشاورز تولیدکننده یونجه,,61,6111
پرورش نخل,,61,6112
کارگر ساده دروگر,,61,6111
آبیاری و نگهداری فضای سبز,,61,6113
آبیاری و پاکنی درختان,,61,6112
سرباغبان,,61,6113
پرورش درختان گردو,,61,6112
پرورش دهنده نهال,,61,6113
پرورش سنتی دام سبک,,61,6121
گندمکاری و جوکاری و زیره کاری,,61,6111
دامداری سبک و سنتی,,61,6121
زراعتکار گندم و چغندر,,61,6111
پرورش درختان مثمرسیب,,61,6112
تولیدکننده محصولات مختلف کشاورزی,,61,6114
زراعتکار یونجه,,61,6111
کاشت گندم و نگه داری دام,,61,6130
باغداری فندق,,61,6112
دام پرور دام های گوشتی و شیرده,,61,6121
تولید محصولات دامی و کشاورزی,,61,6130
کشاورز تولید کننده بادام,,61,6112
باغدار درختان بادام,,61,6112
متصدی سالن پرورشی,,61,6121
کشاورز تولیدکننده بادام زمینی,,61,6111
کارگرموقت ابیاری,,61,6111
کارگرساده کشت,,61,6111
سمساز سمپاش,,61,6111
تولید محصولات کشاورزی ودامی,,61,6130
پرورش دهنده مرغ های خانگی,,61,6122
دامدار سنتی پرورش گاو شیری,,61,6121
باغداری گردو,,61,6112
پرورش دهنده اسب,,61,6121
زراعتکار گندم دیمی,,61,6111
کاشت وداشت وبرداشت محصول,,61,6111
کارگر باغ پسته,,61,6112
کارگرگل زنی,,61,6113
راعتکار,,61,6111
پرورش دهنده شترمرغ,,61,6122
مز رعه,,61,6114
چاه موتور رفاه,,61,6111
پرورش دهندگان دام های گوشتی و شیرده,,61,6121
کمک سرپرست کارخانه دان,,61,6121
کارگر خوراک ریز بخش دامداری,,61,6121
پرورش گیوی,,61,6112
دامدار به روش سنتی,,61,6121
دامدار تواما زراعتکارو باغدار,,61,6130
زراعتکاردیم,,61,6111
دامدار صنعتی گوسفند,,61,6121
تولید محصولات مختلف کشاورزی ودامی,,61,6130
باغدار گردو و بادام و هلو و زر,,61,6112
برنجکاری,,61,6111
کارگر مزرعه آزمایشی,,61,6114
زراعت برنج برنجکار,,61,6111
انجام امور کشاورزی,,61,6111
تولیدکنندگان محصولات کشاورزی و پرورش دهندگان حیوانات به صورت مختلط,,61,6130
دامدار سبک سنتی,,61,6121
زراعت کار چغندر قند,,61,6111
دامدار سنتی گاو,,61,6121
شخم زمین کشاورزی,,61,6111
کارگران ساده مزارع مختلط کشاورزی و دامدار ی,,61,6130
پرورش طیور گوشتی,,61,6122
زراعتکار ذرت,,61,6111
کارگر ماهر مزرعه کاشت توتون,,61,6111
کارگرشیردوش,,61,6121
گاودار صنعتی,,61,6121
پرورش دهنده درختان مثمر,,61,6112
کاشت صیفی جات,,61,6111
تلقیح کننده مصنوعی واموردام,,61,6121
زنبور داری,,61,6123
کارگر میوه چین هلو شلیل,,61,6112
باغداری زرشک وعناب,,61,6112
تولید کننده قارچ,,61,6114
دامدار سنتی گوسفند,,61,6121
صیفی کار,,61,6111
کارگر زراعتکار,,61,6111
کارگرسمپاش موقت,,61,6111
دامدار دام سنگین,,61,6121
کارگر ساده مزرعه,,61,6111
باغبان بخش منابع انسانی,,61,6113
صیفی کار خیار و گوجه,,61,6111
پرورش دام کوچک,,61,6121
کارگر نی بر,,61,6111
کشت گندم و صیفی,,61,6114
کشاورز تولیدکننده گوجه,,61,6111
کارگرجمع آوری تخم مرغ,,61,6122
کاشت گندم وجو,,61,6111
کاشت وتولید صیفیجات,,61,6111
چوپان دام سبک,,61,6121
سبزیکاری,,61,6111
دامدار دام سبک,,61,6121
زارع زراعتکار,,61,6111
سر بخش گاوی,,61,6121
نهال کار,,61,6113
تولید کننده جوجه,,61,6122
تولیدکننده جو,,61,6111
دامدار گاوشیری,,61,6121
نگهداری ازگاو,,61,6121
سرمیراب موقت,,61,6111
کاشت وبرداشت,,61,6114
کارگر میوه چینی,,61,6112
گاودار به روش سنتی,,61,6121
پرورش چای,,61,6112
اماده سازی زمین کشاورزی,,61,6111
پرورش دهنده گل محمدی,,61,6113
گوسفندار,,61,6121
پرورش دهنده بز و کاشت جو,,61,6130
آماده سازی زمین کشاورزی,,61,6111
کاشت و تولید درختان مثمر,,61,6112
توت فرنگی کاری,,61,6112
پرورش دهنده تمساح,,61,6129
پرورش دهنده گاو شیری یا تولید کننده شیر,,61,6121
برداشت صیفی,,61,6111
جوکاری،گندمکاری یونجه کاری و پرورش دام سبک داشتی به روش سنتی,,61,6130
زراعتکار لوبیا قرمز,,61,6111
کارگر باغبان بخش منابع انسانی,,61,6113
کشاورز تولیدکننده جو,,61,6111
کارگر ساده نشاء کن,,61,6111
سربخش گوسفندی,,61,6121
کمک مامور منطقه چغندر کاری,,61,6111
زراعت گندم,,61,6111
کمک باغبان امورشهر,,61,6113
دامدار گاودار,,61,6121
باغداری گردو وبادام,,61,6112
کشاورز و دامدار,,61,6130
باغبان درجه 1 امورشهر,,61,6113
کشاورزصیفی کار,,61,6111
پرورش دهنده درختان مثمروغیرمثمر,,61,6112
آبیاری سیب زمینی,,61,6111
دامدا ری,,61,6121
کارگرکشاورزی سمپاش,,61,6111
سرکارگرپرورش مرغ تخم گذار,,61,6122
آبیاری کشت گندم,,61,6111
زمین زراعتکاری گندم,,61,6111
کشاورزی ودامداری,,61,6130
پرورش دهنده گاو شیری,,61,6121
کارگر ساده چای چین,,61,6112
کارگر فصلی باغداری,,61,6113
رمه دار دام های گوشتی و شیرده,,63,6320
پرورش دام سبک داشتی و سنگین شتر به روش سنتی,,63,6320
کارگرساده چوپان,,63,6320
گوسفننددارسنتی,,63,6320
دامدار سنتی,,63,6320
پرورش گوسفند داشتی,,63,6320
پرورش دهنده سنتی گاو,,63,6320
کشاورزان دامدار و محصول دار خودمصرف,,63,6330
کشاورز محصول دار و دامدار خودمصرف,,63,6330
باغدار خودمصرف,,63,6310
باغدار محصول دار خودمصرف,,63,6310
باغدارخود مصرف,,63,6310
کارگر جنگل کاری,,62,6210
کمک اره موتورچی قطع,,62,6210
ناخدا قایق صیادی,,62,6223
پرورش دهنده مروارید,,62,6221
کارگر ساده شیلات ماهی,,62,6222
کارگر ساده جمع آوری کننده شیره درختان,,62,6210
کارگرجنگلداری,,62,6210
قرق بان جنگل,,62,6210
ماهی گیری,,62,6222
کارگرصیدتغذیه,,62,6222
مامورحفاظت جنگل,,62,6210
پرورش دهنده ماهی در استخرهای دو منظوره,,62,6221
کارگرجنگلکاری وکشاورزی درجه 2,,62,6210
کارگر پرورش میگو,,62,6221
قرق بان,,62,6210
کارگرجنگل کاری,,62,6210
کارگر تولید ماهی,,62,6221
پرورش دهنده ماهی در آبهای آزاد,,62,6221
مسئول قطع جنگل,,62,6210
صیادپرورش ماهی,,62,6221
پرورش دهنده ماهی,,62,6221
کارگر شیلات ماهی,,62,6222
کارگر کشتی صیادی,,62,6223
پرورش ماهیان گرم آبی,,62,6221
صیاد میگو,,62,6222
کارگربهره برداری جنگل,,62,6210
خدمه لنج صیادی,,62,6223
شیلات پرورش ماهی,,62,6221
کارگر لنج صیادی,,62,6223
ماهیگیری,,62,6222
نگهبان جنگل یک,,62,6210
ماهی گیر آب های داخلی,,62,6222
ماهی گیر,,62,6222
سرافسر لنج صیادی,,62,6223
صید ماهی,,62,6222
کارگر ساده مزرعه پرورش میگو,,62,6221
لارو کش,,62,6221
پرورش دهنده صدف,,62,6221
کارگر پرورش ماهی,,62,6221
صیاد ماهیگیری,,62,6222
پرورش دهنده جلبک,,62,6221
نگهبان جنگل ارشد,,62,6210
قرقبان جنگلداری,,62,6210
فرمانده لنج صیادی,,62,6223
پرورش دهنده صدف خوراکی,,62,6221
صیاد ماهی,,62,6222
پرورش ماهی در قفس,,62,6221
کارگر ماهر مزرعه پرورش غذاهای دریایی,,62,6221
همکار تکنسین جنگل,,62,6210
کارگرفنی جنگل,,62,6210
سرکارگرپرورش ماهی,,62,6221
پرورش دهنده میگو,,62,6221
کارگر حفاظت جنگل,,62,6210
کاشت انواع صیفی جات,,61,6111
زراعت کار چغندرقند توام با دامدارگاو بصورت سنتی,,61,6130
متصدی کشاورزی,,61,6114
آبیاری درختان انار,,61,6112
دامدارکوچک,,61,6121
دامدار سنتی پرورش گوسفند,,61,6121
زراعتکار لوبیا چیتی,,61,6111
کارگ کشاورزی,,61,6111
باغبان ارشد,,61,6113
کارگر ساده گندمکاری,,61,6111
کارگر ماهر قلمه زنی گل و نهال,,61,6113
پرورش دهنده پرندگان,,61,6122
زارعت,,61,6111
کاشت وتولید,,61,6111
کارمند ارشد خدمات فضای سبز,,61,6113
باغدار خرما و پسته,,61,6112
کاشت وداشت وبرداشت,,61,6111
مسئول تولید نهال,,61,6113
کارگرسالن نگهداری مرغ تخم گذار,,61,6122
پرورش و نگهداری بز,,61,6121
زراعتکار دیم,,61,6111
باغداری و پرورش گیاهان مثمر,,61,6112
بادام زمینی کار,,61,6111
کارگرمرغداری,,61,6122
کارگرسالن پرورش,,61,6122
پرورش دام سبک گوسفند,,61,6121
کارگرفنی سالن جوجه کشی,,61,6122
ابیاری مزارع,,61,6111
کشاورز تولید گندم و جو,,61,6111
زراعت کار برنج,,61,6111
پرورش سنتی گوسفند,,63,6320
پرورش دام سبک داشتی و سنگین شتر به روش سنتی و پرورش درختان مثمر,,63,6330
مرغدار به روش سنتی,,63,6320
زراعت کار ودامدار سبک سنتی,,63,6330
پرورش دام سبک داشتی و سنگین شیری به روش سنتی و پرورش درختان مثمر,,63,6330
پرورش و نگهداری گوسفند به روش سنتی,,63,6320
پرورش گوسفند دستی,,63,6320
گوسفنددار سنتی,,63,6320
باغداری و دامداری سنتی,,63,6330
پورش گاو به روش سنتی,,63,6320
گوسفنددارسنتی گوسفندداری سنتی,,63,6320
پرورش گوسفند سنتی,,63,6320
زراعت کار گندم توام به دامدار گاو بصورت سنتی,,63,6330
پرورش دهنده سنتی گوسفند,,63,6320
دامدار خودمصرف,,63,6320
گوسفند دار سنتی,,63,6320
پرورش دام سنتی,,63,6320
دامدار سنتی گاوشیری,,63,6320
گوسفنددارسنتی,,63,6320
گوسفندداری سنتی,,63,6320
پرورش دهنده درختان مثمر خود مصرف,,63,6310
پرورش دام گوشتی و شیرده سنتی,,63,6320
گاو دار سنتی,,63,6320
دامدار گاو بصورت سنتی,,63,6320
گوسفند دارسنتی,,63,6320
پرورش گوسقند,,63,6320
دامداری سنتی پرورش گوسفند و بز,,63,6320
کارگر گاوداری سنتی,,63,6320
چوپان_کارگر ساده,,63,6320
پرورش دهنده گوسفند به روش سنتی دامدار,,63,6320
نصب کننده سقف کاذب,,71,7123
ارماتوربند,,71,7114
کارگر عایق کار قسمت تعمیرات بخش پلی استر,,71,7124
نصب کننده در شیشه ای,,71,7125
ماشینکارعایق کاری درجه 1,,71,7124
کمک پیستوله کارنقاشی,,71,7132
لوله کش ارشد,,71,7126
نجار معدن زیرزمین,,71,7115
تکنسین نقاشی صنعتی,,71,7132
فن ورز ساختمانی,,71,7111
نصاب و تعمیرکارخطوط لوله,,71,7126
مقنی وکارگرفاضلاب,,71,7126
بناساختمانی,,71,7111
متصدی داربست بندی,,71,7119
تعمیرکار خدمات عمومی,,71,7126
آرماتوربند,,71,7114
متصدی خدمات فنی و عمومی,,71,7126
سرورقکاروایزولاسیونکار,,71,7121
بناء و نسوز کار,,71,7112
تعمیرکار فنی تاسیسات,,71,7126
لوله کش صنعتی کلاس 2,,71,7126
نقاش صنعتی ارشد,,71,7132
کارگرسنگ برقی سنگ زن برقی,,71,7113
استادکار تزئینات,,71,7123
اسفالت کار,,71,7114
جوشکاری وتاسیسات ساختمانی,,71,7126
آرماتور بندساختمان,,71,7114
بناء درجه 2,,71,7111
داربست بند ساختمان,,71,7119
بتونه کار,,71,7123
کارگرمتخصص نقاشی صنعتی,,71,7132
کارگر دکور,,71,7115
کارگرماهرتعمیرات سالن,,71,7119
لوله کش درجه 2 مرحله یک,,71,7126
کارگر سفت کار بنایی,,71,7111
بناء درجه 1,,71,7111
کارگرتاسیسات وتعمیرات,,71,7127
کارگرخشت,,71,7112
استادکارلوله کشی,,71,7126
کارگر ساختمان ارشد,,71,7111
تنورسازی,,71,7112
کمک فورمن رنگ کاری,,71,7131
پست ابرسانی وتاسیسات,,71,7126
استادکارلوله کش صنعتی مهندسی,,71,7126
سنگکار,,71,7113
سرکارگرنوسازی شبکه,,71,7126
بنای گچ کار,,71,7123
تاسیسات دیگ بخار,,71,7124
آسفالت کار,,71,7114
تعمیر کار تاسیسات,,71,7127
مسئول لوله کشی صنعتی,,71,7126
تاسیسات کار,,71,7127
کمک استادکارساختمانی,,71,7111
سرکارگردولائی,,71,7111
کارگر ایزوگام,,71,7121
تعمیر و نگهداری تاسیسات,,71,7127
قلم زن سنگ,,71,7113
تعمیرکارتاسیسات,,71,7127
سراکیپ نصب اسکلت,,71,7119
لوله کش آب ساخنمان,,71,7126
استادکاربناء کوره اهک خمیرسازی تهیه مواد,,71,7112
قالب بند,,71,7114
قالب زن موزائیک,,71,7114
تاسیسات وتعمیرات,,71,7127
تاسیسات فنی وتعمیرات,,71,7127
نقاش قسمت نقاشی آستری آستری,,71,7132
بتون ریز ساختمان,,71,7114
کارگر آرماتور بند,,71,7114
کارگر آرماتور بندی,,71,7114
استادکار,,71,7111
متصدی تاسیسات,,71,7127
لوله باز کن,,71,7126
کارگر ارماتور بندی,,71,7114
حکاکی سنگ مزار,,71,7113
تراشکاری سنکهای تزیینی,,71,7113
استادکارتمیزکاری مهندسی,,71,7133
کارگرنسوزچین,,71,7112
سرحفار شیفت شب به جز معدن,,71,7119
نقاش درجه آموزشی معدن,,71,7131
سرپرست نسوز سایر نواحی,,71,7112
لوله کش ساختمان,,71,7126
کارگرابنیه فنی,,71,7111
ارماتوربندو,,71,7114
کارگربلوک زنی,,71,7112
سنگ زن و گل زن,,71,7113
نقاش صنعتی,,71,7132
کارگر خدمات فنی ساختمان و خطوط ریلی درجه 1,,71,7119
قالب بندی سقف ساختمان,,71,7114
کارگر سنگ کاری ساختمان,,71,7113
استادکاربنایی کوره بخار,,71,7112
استادبنا نمای ساختمان,,71,7111
رنگکاری,,71,7131
سونداژکار آجربروگوتینگ زن,,71,7112
استاد بنا,,71,7111
کارگران لوله کشی تاسیسات,,71,7126
کارگرتعمیرات تاسیسات عمومی وساختمان,,71,7126
کمک نقاش,,71,7131
نصاب کانال کولر,,71,7127
لوله کش درجه صنعتی مهندسی,,71,7126
کمک کولرگانت چی,,71,7127
کارگر استاد بنا,,71,7111
سنگ کار ساختمانی,,71,7113
سنگزن و برشکار,,71,7113
عایق کار,,71,7124
استادکار سنگ کار,,71,7113
استادکاربهره برداری شبکه آب,,71,7126
نصب کار شیشه,,71,7125
سنگزن,,71,7113
ارماتور بند,,71,7114
نقاش و رنگ کار,,71,7131
آرماتوربنددرجه مهندسی,,71,7114
استادکار تعمیرات لوله کشی صنعتی,,71,7126
شیشه گیر,,71,7125
کارگر فنی نقاش صنعتی,,71,7132
کارگر سیمانکار,,71,7123
بناء واجرچین ارشدکوره,,71,7112
نقاش نقاش آستری فایبرگلاس,,71,7132
کمک متصدی لوله بند,,71,7126
سنگزن وتمیزکار کارگاه سازه وپلسازی,,71,7133
کمک نقاش موقت مهندسی,,71,7131
شیشه انداز ساختمان,,71,7125
استاد عایق کار رطوبتی و آسفالت کار ابنیه,,71,7124
استاد کار ایمنی تونل,,71,7119
ساختمان ساز,,71,7111
شوفاژکاردرجه مهندسی,,71,7126
نصب درب وپنجره دوجداره,,71,7115
کارگرتاسیسات ارشد,,71,7126
نصاب شیشه ساختمان,,71,7125
لوله کش درجه 1,,71,7126
نجــار,,71,7115
استادکارارشد,,71,7111
تعمیرکار شبکه گاز,,71,7126
کارگر لوله کشی,,71,7126
کارگرواحد دکور,,71,7131
تعمیرکار ابنیه فنی,,71,7111
بنا درجه یک,,71,7111
کمک استادکارسوپربا,,71,7111
تاسیسات ارشد,,71,7126
ساخت و سازبنا,,71,7111
نسوزکاردرجه ذوب,,71,7112
ماشین کارعایق سازی درجه سالن,,71,7124
صندوق سازسبک,,71,7115
اپراتور و تعمیرکار نیمه ماهر تاسیسات,,71,7126
استادکار لوله کش صنعتی,,71,7126
مکانیک گچ ماشینی,,71,7123
متصدی نقاشی قسمت نقاشی استری استری,,71,7132
کارگرتاسیسات فنی,,71,7126
سرامیک کار,,71,7122
استادکار تهویه,,71,7127
لوله کش درجه 2 ذوب,,71,7126
استادکاربناء رفاه,,71,7111
رنگ کار درجه 1 مدل,,71,7131
پرس کار قالب زن موزاییک زن موزاییک ساز,,71,7114
متصدی وقالب بند,,71,7114
کارگر بنایی سفتکار,,71,7111
عایق کار رطوبتی و آسفالت کار ابنیه,,71,7124
چوب بست کار ساختمان,,71,7119
بتن کارسانترنیوژ,,71,7114
رنگ کار ا رنگ کاری,,71,7131
استادکار لوله کش ساختمان,,71,7126
داربست بند صنعتی,,71,7119
اسفالت کاریک,,71,7124
تعمیر کار ونگهدار ساختمان,,71,7119
سراستادکارلوله کشی وجوشکاری,,71,7126
لوله کش شوفاژ,,71,7126
استادکار ایمنی تونل,,71,7119
متصدی قالب بندی,,71,7114
مسئول عایق کاری و رنگ آمیزی,,71,7124
رنـگ کـار ارشـد,,71,7131
رنگ زن,,71,7131
رنگ کارکمک سرپرست,,71,7131
نقاش ساختمان,,71,7131
تعمیرکار خط وابنیه,,71,7119
کناف کار ساختمان,,71,7123
نصاب درو پنجره,,71,7115
استادکار ارشد عایق و پلیت بندی,,71,7124
کارگرماهرساختمانی,,71,7111
کارگرسه عایق کاری,,71,7124
متصدی نگهداری و تعمیرات ساختمان,,71,7119
سرکارگرفاضلاب,,71,7126
لوله کشی آب ساختمان,,71,7126
کارگر فنی تاسیسات ساختمان ها,,71,7126
بنا گچ کار ساختمان,,71,7123
لوله کشی اب ساختمان,,71,7126
بناء و نسوزکار,,71,7112
لوله کشی ومکانسین تاسیسات,,71,7126
نقاشی,,71,7131
کارگرمقنی,,71,7119
سرلوله کش وریل بندمعدن,,71,7126
مامور قطع و وصل گاز,,71,7126
روتوشکارو رنگ قدیم,,71,7132
نجارارشد,,71,7115
کارگر شیشه بری و نجاری,,71,7125
لوله کش درجه ساختمان مهندسی,,71,7126
داربست بند مکانیک,,71,7119
قالب گیر آجر و کاشی دستی,,71,7112
نقاش درجه ساختمان مهندسی,,71,7131
نصب و اجرای سقف کاذب,,71,7123
لوله کش درجه صنعتی تغلیظ,,71,7126
لوله کش قطره ای آبی باغ و زمین های زراعی,,71,7126
لوله کش اب وفاضلاب,,71,7126
کارگر گچ کاری ساختمان,,71,7123
چوببند,,71,7115
کارگر سنگ کار تراشکار,,71,7113
نقاش ساختمان وتاء سیسات,,71,7131
ارموتور بندی ساختمان,,71,7114
تعمیر کار کارهاس تاسیساتی,,71,7127
سرامیک کار ساختمان,,71,7122
کارگر تهویه,,71,7127
بنا ساختمانی,,71,7111
تاسیسات کار یک,,71,7126
نقاش ساختمان وشیشه بر,,71,7131
سرپرست عایق کاری ونجاری,,71,7124
کارگراگو مقنی,,71,7119
استادکار بنا ساختمانی,,71,7111
کارگر لوله کش تاسیسات,,71,7126
سرکارگر نسوز کاری,,71,7112
تاسیسات ساختمانی کارگر,,71,7126
بناء نسوز چینی,,71,7112
لوله کش آب,,71,7126
قفلساز و شیشه بر,,71,7125
تعمیرات عمومی,,71,7111
تعمیر نصب تاسیسات آب,,71,7126
نوسازو,,71,7111
سنگ کار,,71,7113
متصدی عملیات ساختمانی,,71,7111
چال زن,,71,7119
مراقبتکار عملیات پایپینگ,,71,7126
کارگرتاسیسات وخدمات فنی,,71,7126
استادکار استخراج و پیشروی معدن,,71,7119
متصدی تاسیسات و نوسازی,,71,7111
پشم شیشه کار,,71,7124
استادکارعایق کاری,,71,7124
سرپرست نسوزچینی کارگاه پخت آند,,71,7112
تعمیرکارسنگ,,71,7113
ماشینیست دکور کاشی,,71,7122
استادکاردرجه یک استیج,,71,7115
برشکارپشم وشیشه,,71,7124
لعابکارلعاب,,71,7132
حفار چاه های عمیق,,71,7119
کوه بری,,71,7113
بتن کارسانتریفوژ,,71,7114
سنگ کارسنگ زن,,71,7113
کارگر سرامیک کار ساختمان,,71,7122
کارگر فنی عمران,,71,7111
رنگ وروغن ساختمان,,71,7131
کارگرمرتبه نصب دروپنجره نماودامپا,,71,7115
گچکاری وسیمانکاری,,71,7123
نوسازکاروو,,71,7111
سنگ جور,,71,7113
استادکار لوله کشی صنعتی لوله کش ارشد,,71,7126
سرپرست لوله ریزی,,71,7126
سنگکاری,,71,7113
کارگرنصب دروپنچره ودامپا,,71,7115
کارگر فنی تاسیسات,,71,7127
کار قالب بندی,,71,7114
کاشی و سرامیک کار,,71,7122
شوفاژکاردرجه آموزشی مهندسی,,71,7126
استادکارنقاش امورساختمانی,,71,7131
سازنده ی در و پنجره ی دوجداره,,71,7115
نقاش و,,71,7131
تعمیرات ساختمان استادکارنقاشی ساختمان,,71,7131
اپراتورو تعمیر کار تاسیسات,,71,7127
تعمیر شوفاژ,,71,7126
تعمیرکاردرجه تاسیسات مهندسی,,71,7127
سنگ کارارشد ساختمان,,71,7113
در و پنجره ساز,,71,7115
سنگ کار نمای ساختمانی,,71,7113
کارگر عایق کار ساختمانی,,71,7124
بناء ونسوزکار,,71,7112
کارگر فنی ساختمان منطقه دسترسی آزاد,,71,7111
تعمیرکار تاسیسات و لوله کشی ریخته گری,,71,7126
استاد کار بنا,,71,7111
ماشین کارعایق ساز,,71,7124
لوله کش وو,,71,7126
بنا ساختمان مستقل,,71,7111
بناآجرکارنسوزدرجه ذوب,,71,7112
لوله کش تونلی,,71,7126
استاد کار نقاشی,,71,7131
کارگرمتخصص داربست بند,,71,7119
کاردان نقاشی ساختمان,,71,7131
کارگرتعمیرات ساختمان وتاسیسات,,71,7111
بناء وآجرچین ارشدکوره,,71,7112
لوله کش آب و فاضلاب,,71,7126
سیمانکارساختمان,,71,7123
شیشه بر ساختمان و خودرو,,71,7125
استادکارترانشه واکلن درجه 2,,71,7119
تعمیر کارشبکه گاز,,71,7126
متصدی سیستم گرمایشی,,71,7126
شاموت چین,,71,7112
کارگر سنگ کار بنا,,71,7113
کارگرسفیدکار,,71,7123
داربست بند ارشد ریخته گری مداوم,,71,7119
ارماتوربندی ساختمانی,,71,7114
کانال ساز کولر,,71,7127
تعمیرکاردرجه سه تهویه,,71,7127
سنگ کاری و کاشی کاری ساختمان,,71,7122
لوله زن وبلوک زن,,71,7112
تعمیرات لوله کشی ساختمان,,71,7126
لوله کشی آب وفاضلاب ساختمان,,71,7126
کارگر ارشد خدمات عمران و ساختمان,,71,7119
لوله کشی آب و تاسیسات آبی ساختمان,,71,7126
تعمیرکارخط وابنیه,,71,7119
استادکار قالب بند و آرماتوربند,,71,7114
استادکاردرجه اجرکار,,71,7111
اجرچینی ساختمان,,71,7112
آئینه بان,,71,7125
نقاش درجه صنعتی,,71,7132
سنگ کاری ساختمان,,71,7113
کارگرفنی تاسیسات سالن,,71,7127
